,SMILES,MVS-A,Score,MVS-A percentile,Score percentile,Confirmed,Filter alerts
1294,COc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccc(Cl)cc2)n1,98.68650641744877,24.0,41.180952380952384,58.819047619047616,0,0.0
186,CC(C)COc1nc2ccccc2nc1N1CCN(C)CC1,98.68692755917205,18.0,41.142857142857146,58.857142857142854,0,0.0
2224,O=C(N/N=C/c1cn[nH]c1-c1ccc(Cl)cc1)c1ccc([N+](=O)[O-])cc1,98.68730600841805,7.0,41.10476190476191,58.89523809523809,0,1.0
97,CC(=O)NS(=O)(=O)c1ccc(NC(=S)NC(=O)Cc2ccccc2)cc1,98.6877008303739,33.0,41.06666666666667,58.93333333333333,0,1.0
2424,O=C(c1cccc(Oc2ccc([N+](=O)[O-])cc2Cl)c1)N1CCCCC1,98.68969207200742,32.0,41.02857142857143,58.97142857142857,0,0.0
310,CC1=NN(c2ccccc2)C(=O)/C1=C/c1ccc(-c2ccc(C)c(C(=O)O)c2)o1,98.69052657457594,20.0,40.99047619047619,59.00952380952381,0,3.0
982,CN1CCN(S(=O)(=O)c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)CC1,98.69283309027405,38.0,40.95238095238095,59.04761904761905,0,0.0
1916,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1nnc(-c2cccc([N+](=O)[O-])c2)s1,98.69349881115669,27.0,40.91428571428571,59.08571428571429,0,0.0
738,CCOC(=O)c1nc(N2CCN(C(=O)OCC)CC2)c2c3c(sc2n1)CCCC3,98.69413670627408,17.0,40.87619047619047,59.12380952380953,0,1.0
1405,CSCc1ccc(C(=O)N2CCCC(Nc3ccc(F)cc3)C2)o1,98.69534279852533,8.0,40.838095238095235,59.161904761904765,0,0.0
1877,Cc1nn(Cc2ccccc2Cl)c(C)c1NC(=O)c1noc2c1CCCCC2,98.69803233446345,15.0,40.8,59.2,0,0.0
490,CCCCc1cc(O)c(CCCC)c(O)c1,98.6994307630418,8.0,40.76190476190476,59.23809523809524,0,0.0
523,CCCNC(=O)N1CCCC(C(=O)c2cccc(Cl)c2)C1,98.69985738197845,9.0,40.72380952380952,59.27619047619048,0,0.0
885,CCn1c(=O)cc(SCC(=O)NCc2ccc(C)o2)c2ccccc21,98.70339687731237,7.0,40.68571428571428,59.31428571428572,0,0.0
1613,Cc1ccc(C(C)NC(=O)C2CCCC2)cc1C,98.70382643914111,11.0,40.647619047619045,59.352380952380955,0,0.0
1433,Cc1[nH]n(-c2ccc(Br)cc2)c(=O)c1/C=N/NC(=O)c1ccccc1,98.70416248725023,10.0,40.60952380952381,59.39047619047619,0,1.0
741,CCOC(=O)c1nn(-c2ccc(Cl)cc2)c2nnc(Cc3ccc(C)cc3)c(=O)n12,98.70509287673215,17.0,40.57142857142857,59.42857142857143,0,0.0
603,CCN(CC)CCN(C(=O)C1=COCCO1)c1nc2cc(C)cc(C)c2s1,98.70632648365465,18.0,40.53333333333333,59.46666666666667,0,1.0
481,CCCCNc1ncnc2c1cnn2-c1ccccc1,98.70675830529842,11.0,40.49523809523809,59.50476190476191,0,0.0
961,CN(NS(=O)(=O)c1ccc(Br)cc1)c1nc(C(F)(F)F)nc2ccccc12,98.707179000264,13.0,40.457142857142856,59.542857142857144,0,1.0
2078,Nc1nc(N2CCN(C/C=C/c3ccccc3)CC2)nc2ccccc12,98.7083968560531,26.0,40.41904761904762,59.58095238095238,0,0.0
835,CCc1cc2c(NCc3ccco3)ncnc2s1,98.70920385452106,24.0,40.38095238095238,59.61904761904762,0,0.0
696,CCOC(=O)N1CCN(C(=O)c2ccc3nc(N4CCC(C)CC4)sc3c2)CC1,98.70936827604557,30.0,40.34285714285714,59.65714285714286,0,1.0
981,CN1CCN(Cc2ccc(Sc3ccc(Cl)cc3)c([N+](=O)[O-])c2)CC1,98.71105384253583,6.0,40.304761904761904,59.695238095238096,0,1.0
1448,Cc1c(C(=O)OC(C)C)sc(NC(=O)c2cccnc2)c1C#N,98.71411028636123,9.0,40.266666666666666,59.733333333333334,0,0.0
1908,Cc1occc1-c1nnc(SCC(=O)Nc2nccs2)n1CCc1ccccc1,98.71509974901024,23.0,40.22857142857143,59.77142857142857,0,0.0
2360,O=C(Nc1nnc(-c2ccc(F)cc2)o1)c1cc(Cl)sc1Cl,98.71520601518817,27.0,40.19047619047619,59.80952380952381,0,0.0
2403,O=C(OCC(=O)N1CCCC1=O)c1nc(Cl)c(Cl)c(Cl)c1Cl,98.71525722847758,5.0,40.15238095238095,59.84761904761905,0,1.0
1855,Cc1nc(SCC(=O)NC(=O)NCc2ccccc2)nc(C)c1C,98.71633849948151,19.0,40.114285714285714,59.885714285714286,0,0.0
2233,O=C(NC1CC1)C1CCN(C2CCN(C(=O)Cc3ccc4c(c3)OCO4)CC2)CC1,98.7166675417197,54.0,40.076190476190476,59.923809523809524,0,0.0
236,CC(C)n1c(O)c(N=NC(=O)Cc2csc(N3CCOCC3)n2)c2ccccc21,98.71675677242605,48.0,40.03809523809524,59.96190476190476,0,0.0
138,CC(C)(C)CC(C)(C)NCC(O)COc1c(F)cc(Br)cc1F,98.71707877808417,12.0,40.0,60.0,0,0.0
888,CCn1c(COc2ccc(=O)n(-c3ccccc3)n2)nnc1SCc1ccc(OC)cc1,98.71725310702539,10.0,39.96190476190476,60.03809523809524,0,1.0
1926,Clc1ccc(CSc2ncnc3nc[nH]c23)cc1,98.71781234461581,20.0,39.923809523809524,60.076190476190476,0,0.0
2561,OC1CN=C2Sc3ccccc3N2C1,98.72022530020988,11.0,39.885714285714286,60.114285714285714,0,2.0
202,CC(C)OC(=O)c1cccc(-c2ccc(C=O)o2)c1,98.72120323488258,9.0,39.84761904761905,60.15238095238095,0,1.0
787,CCOc1ccc(Nc2nc(N)c3ccccc3n2)cc1,98.72144272941232,15.0,39.80952380952381,60.19047619047619,0,0.0
1039,COC(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)c2ccc(Br)o2)c1,98.72353775992494,10.0,39.77142857142857,60.22857142857143,0,0.0
1242,COc1ccc(Cc2noc(CN(C)CC(O)c3ccccc3)n2)cc1OC,98.72441355138939,14.0,39.733333333333334,60.266666666666666,0,1.0
1928,Clc1ccc2c(N3CCCC3)ccnc2c1,98.72732375437009,37.0,39.695238095238096,60.304761904761904,0,0.0
218,CC(C)c1ccc(-c2nc3ccccc3s2)cc1,98.72775068228303,40.0,39.65714285714286,60.34285714285714,0,1.0
44,C=CCOC(=O)C1=C[C@@H](c2cn(C(C)=O)c3ccccc23)C[C@@H](OCCCCO)O1,98.72812280902814,9.0,39.61904761904762,60.38095238095238,0,4.0
424,CCCC1(c2ccccc2)NC(=O)N(CC(=O)c2[nH]c(C)c(C(=O)OCC)c2C)C1=O,98.72979386507657,51.0,39.58095238095238,60.41904761904762,0,0.0
1462,Cc1c(NC(=O)/C=C/c2cn(-c3ccccc3)nc2-c2ccccc2)c(=O)n(-c2ccccc2)n1C,98.7298088935036,14.0,39.542857142857144,60.457142857142856,0,1.0
2554,O=c1cc(CSc2nc3cc(Cl)ccc3o2)nc2sccn12,98.73108915860749,10.0,39.50476190476191,60.49523809523809,0,0.0
2057,NCCCCCc1nnc(SCc2ccc(Cl)c(Cl)c2)o1,98.7316236129278,11.0,39.46666666666667,60.53333333333333,0,0.0
372,CC1CCN(c2nc3nonc3nc2Nc2ccc(F)cc2)CC1,98.73350898912885,11.0,39.42857142857143,60.57142857142857,0,0.0
346,CC1CCCCN1C(=O)c1ccc(C(=O)Nc2ccc(F)cc2)cc1,98.73385838233413,22.0,39.39047619047619,60.60952380952381,0,0.0
2555,O=c1cccc2n1CC1CC2CN(Cc2cccc(Cl)c2Cl)C1,98.7338917663901,11.0,39.352380952380955,60.647619047619045,0,0.0
73,CC(/C=C1\SC(=O)N(CCCC(=O)O)C1=O)=C\c1ccccc1,98.73551527407862,6.0,39.31428571428572,60.68571428571428,0,1.0
2551,O=c1cc(CN2CCN(c3ccccc3O)CC2)nc2sccn12,98.73678982977114,43.0,39.27619047619048,60.72380952380952,0,0.0
1412,CSc1nc(Nc2ccc(Cl)cc2)c(C#N)c(=O)[nH]1,98.7367970335032,19.0,39.23809523809524,60.76190476190476,0,0.0
990,CN1CCN(c2ncc(CN3C(=O)c4ccccc4C3=O)s2)CC1,98.73697467045729,9.0,39.2,60.8,0,0.0
1680,Cc1ccc(OCCSC2=NN2c2cc(C)nc(N)n2)cc1,98.7392172370215,59.0,39.161904761904765,60.838095238095235,0,0.0
965,CN1C(=O)C(CC(=O)NCCc2ccccc2)N(NC(=O)c2ccc(Cl)cc2)C1=S,98.73928875529954,65.0,39.12380952380953,60.87619047619047,0,0.0
1722,Cc1ccc2c(COC(=O)c3c(C)noc3C)cc(=O)oc2c1,98.73945931201882,16.0,39.08571428571429,60.91428571428571,0,0.0
1502,Cc1cc(C)cc(NS(=O)(=O)c2cnc(Cl)c(Cl)c2)c1,98.73968163290132,37.0,39.04761904761905,60.95238095238095,0,1.0
617,CCN(CCNC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O)c1ccccc1,98.74022547575116,20.0,39.00952380952381,60.99047619047619,0,1.0
865,CCc1ccccc1NC(=O)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,98.74033306850893,49.0,38.97142857142857,61.02857142857143,0,1.0
1728,Cc1ccc2c(c1)N(S(=O)(=O)c1ccc(CN3C(=O)c4cccnc4C3=O)s1)CCO2,98.74104980765772,8.0,38.93333333333333,61.06666666666667,0,0.0
2475,O=Cc1coc2c(ccc3ccccc32)c1=O,98.74241556990123,23.0,38.89523809523809,61.10476190476191,0,1.0
995,CNC(=O)NC(=O)C(C)N1CCN(C/C=C/c2ccccc2)CC1,98.74324204017134,27.0,38.857142857142854,61.142857142857146,0,0.0
2143,O=C(CNC(=O)c1ccc(Cl)cc1Cl)OCC(=O)c1ccc2c(c1)OCCO2,98.74473235309831,25.0,38.819047619047616,61.180952380952384,0,0.0
1912,Cc1occc1C(=O)NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,98.74647026925237,7.0,38.78095238095238,61.21904761904762,0,0.0
2307,O=C(Nc1ccc(Cc2ccncc2)cc1)c1cc(F)c(F)cc1Cl,98.74648334971972,41.0,38.74285714285714,61.25714285714286,0,0.0
1718,Cc1ccc(Sc2ncccc2NC(=O)c2ccccc2Cl)cc1,98.74746616436035,5.0,38.7047619047619,61.2952380952381,0,1.0
1457,Cc1c(Cc2ccccc2)c(=O)oc2cc(O)ccc12,98.75179401853659,24.0,38.666666666666664,61.333333333333336,0,0.0
184,CC(C)CNS(=O)(=O)c1ccc(CCC(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cc1,98.7528430315292,13.0,38.628571428571426,61.371428571428574,0,1.0
2471,O=C1c2ccccc2C(=O)N1CCCCSc1nnc2c(Cl)cc(Cl)cn12,98.75296452407368,11.0,38.59047619047619,61.40952380952381,0,0.0
1132,COc1ccc(-c2csc(N(CCCN(C)C)C(=O)c3ccccc3Cl)n2)cc1,98.75384229566812,43.0,38.55238095238095,61.44761904761905,0,1.0
2567,OCc1ccccc1OCCOc1ccc(Cl)c2cccnc12,98.75433869813598,50.0,38.51428571428571,61.48571428571429,0,0.0
2492,O=S(=O)(c1ccc(Cl)cc1)N1CCn2c1nc1ccccc12,98.75568263713414,32.0,38.476190476190474,61.523809523809526,0,0.0
2024,N/C(=N\O)c1ccc(N2CCN(c3ncccc3C(F)(F)F)CC2)nc1,98.7561049307531,14.0,38.43809523809524,61.56190476190476,0,1.0
2599,S=c1[nH]c2cc(Cl)ccc2s1,98.75621253202358,5.0,38.4,61.6,0,2.0
204,CC(C)OP(=O)(OC(C)C)/C(C=O)=N\Nc1ccc([N+](=O)[O-])cc1,98.75678722024455,41.0,38.36190476190476,61.63809523809524,0,5.0
423,CCCC(=O)Oc1ccc(N(C(=O)CCC)S(=O)(=O)c2cccs2)cc1,98.76169434552551,15.0,38.32380952380952,61.67619047619048,0,1.0
1105,COc1cc(O)c(C(CC(=O)N2CCN(c3ccccc3)CC2)c2ccc(N(C)C)cc2)c(OC)c1,98.76293839568463,55.0,38.285714285714285,61.714285714285715,0,0.0
2440,O=C1C(=O)N(CCc2c[nH]c3ccccc23)C(c2cccnc2)/C1=C(/O)c1ccccc1,98.76327712352202,21.0,38.24761904761905,61.75238095238095,0,1.0
2076,Nc1ccccc1C(=O)NC1CCCNC1=O,98.76413398572303,82.0,38.20952380952381,61.79047619047619,0,0.0
86,CC(=O)N(c1ccccc1)c1nc(/C=C/C(=O)Nc2c(C)cc(C)cc2C)cs1,98.76628357308063,9.0,38.17142857142857,61.82857142857143,0,2.0
1165,COc1ccc(C(=O)CSc2[nH]c(=O)cc(C(F)(F)F)c2C#N)cc1,98.76814953067205,74.0,38.13333333333333,61.86666666666667,0,1.0
962,CN(c1ccc(O)cc1)c1nc(-c2cccs2)cs1,98.76845926053988,7.0,38.095238095238095,61.904761904761905,0,0.0
87,CC(=O)N/N=C/c1c(C)[nH]n(-c2ccccc2)c1=O,98.76867103474446,16.0,38.05714285714286,61.94285714285714,0,1.0
2413,O=C(c1c(F)cccc1Cl)N1CCN(S(=O)(=O)c2ccc3c(c2)OCCCO3)CC1,98.76914409515058,6.0,38.01904761904762,61.98095238095238,0,0.0
863,CCc1ccccc1N1CN(Cc2ccco2)CNC1=S,98.77280872384675,12.0,37.98095238095238,62.01904761904762,0,0.0
1130,COc1ccc(-c2cn(Cc3ccc(C(N)=O)cc3)c(CCN)n2)cc1,98.77343676108153,38.0,37.94285714285714,62.05714285714286,0,0.0
1511,Cc1cc(C)nc(-n2nc(C)cc2Nc2ccccc2)n1,98.77395690617804,9.0,37.904761904761905,62.095238095238095,0,0.0
2104,O=C(C1Cc2ccccc2CN1S(=O)(=O)c1ccc(F)cc1)N1CCCCC1,98.77514441097823,21.0,37.86666666666667,62.13333333333333,0,0.0
53,C=CCc1ccc(OCC(O)CN2CCC(Cc3ccccc3)CC2)c(OC)c1,98.77681931132634,30.0,37.82857142857143,62.17142857142857,0,1.0
1218,COc1ccc(C2CC(c3ccc(Br)cc3)=NN2C(=O)CN2CCCC2)cc1,98.77696447156129,29.0,37.79047619047619,62.20952380952381,0,0.0
1620,Cc1ccc(C)c(NC(=O)c2cccc(Oc3ccc([N+](=O)[O-])cc3Cl)c2)c1,98.77742800634465,30.0,37.75238095238095,62.24761904761905,0,1.0
336,CC1CCCCC1NC(=O)Cn1nc(-c2ccccc2)ccc1=O,98.77861229565572,10.0,37.714285714285715,62.285714285714285,0,0.0
665,CCOC(=O)C1CCN(C(=O)CN(c2ccc(Cl)c(C(F)(F)F)c2)S(C)(=O)=O)CC1,98.7801699766969,22.0,37.67619047619048,62.32380952380952,0,1.0
2546,O=c1c2ccccc2nnn1CSc1nc2sc3c(c2c(=O)n1CC1CCCO1)CCC3,98.7814931599477,60.0,37.63809523809524,62.36190476190476,0,0.0
1480,Cc1cc(=O)[nH]c(SCCOc2ccc(OC(C)C)cc2)n1,98.78252174328018,5.0,37.6,62.4,0,0.0
1592,Cc1ccc(C(=O)N/C(=C\c2cccs2)C(=O)NC2CCCCC2)cc1,98.78304139200826,7.0,37.56190476190476,62.43809523809524,0,1.0
1947,Cn1c(C(=O)O)c(C=O)c2ccccc21,98.78383265265641,25.0,37.523809523809526,62.476190476190474,0,1.0
927,CN(C)C1(CNC(=O)c2cc(S(=O)(=O)N(C)Cc3ccccc3)ccc2Cl)CCCCC1,98.78461428058885,17.0,37.48571428571429,62.51428571428571,0,0.0
1653,Cc1ccc(NC(=O)CN2C(=O)NC3(CCc4ccccc43)C2=O)cc1Cl,98.78595243520095,55.0,37.44761904761905,62.55238095238095,0,0.0
969,CN1CCCN(C(=O)c2cc(-c3ccc(Cl)c(Cl)c3Cl)nc3ccccc23)CC1,98.78667032668224,37.0,37.40952380952381,62.59047619047619,0,1.0
1902,Cc1oc(-c2ccc(Cl)cc2)nc1CS(=O)CC(=O)NC(C)c1ccccc1,98.78932255233892,23.0,37.371428571428574,62.628571428571426,0,0.0
1850,Cc1nc(N2CCCCC2C)c2c(C)c(C(=O)Nc3ccccc3C(F)(F)F)sc2n1,98.78936756141127,33.0,37.333333333333336,62.666666666666664,0,1.0
2528,O=[N+]1C=C(c2ccc(Oc3ccccc3)cc2)N([O-])C2CCCCC21,98.79223170508915,27.0,37.2952380952381,62.7047619047619,0,0.0
508,CCCCn1c(SCn2nnc3ccccc3c2=O)nc2cc(S(N)(=O)=O)ccc21,98.79262626397283,20.0,37.25714285714286,62.74285714285714,0,0.0
1863,Cc1nn(-c2ccc(Cl)cc2)c2[nH]c(CCl)cc(=O)c12,98.7950551031376,48.0,37.21904761904762,62.78095238095238,0,0.0
2587,Oc1ccc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)cc1Br,98.79534916123474,17.0,37.180952380952384,62.819047619047616,0,2.0
1775,Cc1cccc(N2CCN(C(=O)Cc3c(C(=O)O)[nH]c4ccc(Cl)cc34)CC2)c1C,98.79551105964822,59.0,37.142857142857146,62.857142857142854,0,1.0
861,CCc1cccc(NC(=O)CN2C(=O)NC3(CCCc4ccccc43)C2=O)c1,98.79565246472272,7.0,37.10476190476191,62.89523809523809,0,0.0
2250,O=C(NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1)c1cccc(Cl)c1,98.79666887758026,27.0,37.06666666666667,62.93333333333333,0,0.0
540,CCCc1cc(=O)[nH]c(SCc2cc(C(=O)OC)c(C)o2)n1,98.80048853389417,17.0,37.02857142857143,62.97142857142857,0,0.0
1232,COc1ccc(CN=C(Nc2ccccc2)SC2CC(=O)N(C)C2=O)cc1,98.80087133442146,12.0,36.99047619047619,63.00952380952381,0,1.0
2378,O=C(O)CN1C(=O)/C(=C/C=C/c2ccccc2)SC1=S,98.80216086069508,41.0,36.95238095238095,63.04761904761905,0,1.0
2385,O=C(O)c1ccc(-c2nc(-c3ccccc3Cl)cs2)cc1,98.80318569708355,11.0,36.91428571428571,63.08571428571429,0,0.0
1055,COCCN1Cc2cccc(C(=O)Nc3ccc(-c4nc5ccccc5[nH]4)cc3)c2C1=O,98.80325791542562,39.0,36.87619047619047,63.12380952380953,0,0.0
2165,O=C(CSc1c2c(nc3cc(Cl)ccc13)CCCC2)NCCCN1CCOCC1,98.80490623014335,42.0,36.838095238095235,63.161904761904765,0,0.0
2602,S=c1nc(-c2ccco2)[nH][nH]1,98.80520103382943,10.0,36.8,63.2,0,3.0
210,CC(C)[C@H](NC(=O)c1ccccc1)C(=O)OCC(=O)c1ccc2c(c1)NC(=O)CO2,98.80573500237206,45.0,36.76190476190476,63.23809523809524,0,0.0
1385,COc1ccccc1OCc1ccc(C(=O)NC(C)c2ccccc2)o1,98.80607736794106,16.0,36.72380952380952,63.27619047619048,0,0.0
2425,O=C(c1ccccc1Br)N1CCCC(c2nc(-c3cccs3)no2)C1,98.80731199702728,21.0,36.68571428571428,63.31428571428572,0,0.0
2182,O=C(CSc1nnc(-c2ccc(O)cc2)n1Cc1ccco1)N1CCc2ccccc2C1,98.80737079893251,16.0,36.647619047619045,63.352380952380955,0,0.0
277,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,98.80798884618869,32.0,36.60952380952381,63.39047619047619,0,0.0
2620,c1ccc2[nH]c(CSc3nc4ccccc4s3)nc2c1,98.80823751307541,17.0,36.57142857142857,63.42857142857143,0,0.0
686,CCOC(=O)N1CCN(C(=O)C(c2ccccc2)c2ccccc2)CC1,98.81053866331942,23.0,36.53333333333333,63.46666666666667,0,1.0
2434,O=C(c1cnn2c(C(F)(F)F)cc(-c3cccs3)nc12)N1CCN(Cc2ccccc2)CC1,98.8110848598972,12.0,36.49523809523809,63.50476190476191,0,0.0
1471,Cc1cc(-c2nc3cccnc3s2)ccc1NS(=O)(=O)c1ccc2c(c1)OCCO2,98.81175115035929,31.0,36.457142857142856,63.542857142857144,0,0.0
110,CC(=O)OCCOCn1cnn2c(=O)c(Br)c(C)nc12,98.81244729224267,7.0,36.41904761904762,63.58095238095238,0,0.0
2495,O=S(=O)(c1ccc2ccccc2c1)N1CCN=C1SCc1cccnc1,98.81377699267367,6.0,36.38095238095238,63.61904761904762,0,0.0
227,CC(C)c1nc(C(=O)N2CCCC(CCC(=O)N(C)CCc3ccccn3)C2)cs1,98.81523207661184,11.0,36.34285714285714,63.65714285714286,0,0.0
980,CN1CCN(CCOCCOc2ccc(Br)cc2Cl)CC1,98.81612616395769,25.0,36.304761904761904,63.695238095238096,0,0.0
894,CCn1c(SCC(=O)N=Nc2c(O)[nH]c3ccccc23)nc2ccccc21,98.81739025350895,28.0,36.266666666666666,63.733333333333334,0,0.0
1827,Cc1cccn2c(CNCC3OCCc4ccccc43)c(C(=O)N3CCCCC3)nc12,98.81749177699497,24.0,36.22857142857143,63.77142857142857,0,0.0
1851,Cc1nc(N2CCN(C(=O)COc3ccccc3)CC2)c2c(C)c(C)sc2n1,98.81903734704396,33.0,36.19047619047619,63.80952380952381,0,0.0
1669,Cc1ccc(NNC(=O)c2cccs2)cc1Cl,98.82026268496556,5.0,36.15238095238095,63.84761904761905,0,0.0
170,CC(C)(C)n1nnnc1C(c1ccc2ncccc2c1)N1CCC(O)CC1,98.82091123177088,9.0,36.114285714285714,63.885714285714286,0,0.0
1757,Cc1cccc(C(=O)N[C@H](C(=O)Nc2ncc(C)s2)C(C)C)c1,98.82231565667122,58.0,36.076190476190476,63.923809523809524,0,0.0
1028,COC(=O)Cn1c(CN2CCN(c3ccc(F)cc3)CC2)nc2c1c(=O)n(C)c(=O)n2C,98.82330580364926,59.0,36.03809523809524,63.96190476190476,0,0.0
49,C=CCSc1nsc(NC(=O)Nc2ccc(F)cc2)n1,98.82439094284797,35.0,36.0,64.0,0,0.0
1972,Cn1nc(C(F)(F)F)c(-c2ccccc2)c1NC(=O)c1cccnc1,98.82484436345982,10.0,35.96190476190476,64.03809523809524,0,0.0
1904,Cc1oc(C(=O)O)cc1COc1ccc2c3c(c(=O)oc2c1C)CCC3,98.82493427168149,24.0,35.923809523809524,64.07619047619048,0,0.0
945,CN(CCC#N)C(=O)CC(Cc1ccccc1)C1CCOC(C)(C)C1,98.82561249599934,18.0,35.885714285714286,64.11428571428571,0,0.0
2465,O=C1OCCC1Sc1nnc(-c2ccccc2Cl)n1Cc1ccccc1,98.82580190849151,27.0,35.84761904761905,64.15238095238095,0,0.0
629,CCN1CCN(CC(=O)Nc2ccc(S(=O)(=O)N3C(C)CCCC3C)cc2)CC1,98.826925051587,16.0,35.80952380952381,64.19047619047619,0,0.0
1766,Cc1cccc(C2c3[nH]c4ccccc4c3CCN2C(=O)c2cc3c([nH]c2=O)CCCC3)n1,98.82869715643716,49.0,35.77142857142857,64.22857142857143,0,1.0
2306,O=C(Nc1ccc(Br)cc1Cl)Nn1cnnc1,98.82931080987302,6.0,35.733333333333334,64.26666666666667,0,0.0
2420,O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,98.83000015209215,18.0,35.695238095238096,64.3047619047619,0,0.0
1238,COc1ccc(CNS(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)cc1,98.83173398462348,5.0,35.65714285714286,64.34285714285714,0,0.0
2519,O=[N+]([O-])c1ccc(O)c(/C=N/n2cnc3ccccc32)c1,98.83182010852155,6.0,35.61904761904762,64.38095238095238,0,1.0
2161,O=C(CS(=O)c1ccc(C(F)(F)F)cc1[N+](=O)[O-])Oc1ccccc1,98.83224330942382,5.0,35.58095238095238,64.41904761904762,0,2.0
748,CCOC(=O)c1sc(NC(=O)CSc2nc3c(c(=O)n2-c2ccc(C)cc2)SCC3)c(C(=O)OCC)c1C,98.83239811440298,28.0,35.542857142857144,64.45714285714286,0,3.0
317,CC1CC(C)CN(C(=O)COc2ccc([N+](=O)[O-])cc2Cl)C1,98.8354162659151,19.0,35.50476190476191,64.4952380952381,0,0.0
1726,Cc1ccc2c(c1)N(CC(=O)NC1CCC(C)CC1)C(=O)CO2,98.8362705461481,16.0,35.46666666666667,64.53333333333333,0,0.0
1131,COc1ccc(-c2csc(Cc3nnc4n3CCCCC4)n2)cc1,98.83671532028406,6.0,35.42857142857143,64.57142857142857,0,0.0
2063,NS(=O)(=O)c1ccc(CCNCc2ccccc2OCc2ccc(Cl)cc2)cc1,98.8407466098015,6.0,35.39047619047619,64.60952380952381,0,2.0
957,CN(Cc1ccccc1F)C(=O)CCCNC(=O)c1ccc(Cl)cc1,98.84118095233882,15.0,35.352380952380955,64.64761904761905,0,0.0
2419,O=C(c1ccc(Cl)c(S(=O)(=O)N2CCCC2)c1)N1CCN(c2ccccc2)CC1,98.8428887680891,18.0,35.31428571428572,64.68571428571428,0,0.0
441,CCCCCCn1c(N(CC)CC)nc2c1c(=O)[nH]c(=O)n2C,98.84529961064541,22.0,35.27619047619048,64.72380952380952,0,0.0
2277,O=C(NNC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1)c1ccc(Cl)cc1,98.8454510705124,11.0,35.23809523809524,64.76190476190476,0,0.0
2498,O=S(Cc1ccccc1)CC(O)(c1ccccc1)c1ccccc1,98.84621247982359,7.0,35.2,64.8,0,1.0
1326,COc1cccc(CN(C)C(=O)c2cc(COc3ccc4ncccc4c3)on2)c1,98.84804905785727,18.0,35.161904761904765,64.83809523809524,0,0.0
2615,c1ccc(CN2CCN(c3nc4ccccc4n4cnnc34)CC2)cc1,98.85227645296033,12.0,35.12380952380953,64.87619047619047,0,0.0
2331,O=C(Nc1cccc(CNCCc2c[nH]c3ccccc23)c1)c1ccccc1Cl,98.85328846205515,21.0,35.08571428571429,64.91428571428571,0,1.0
253,CC(NC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1)c1ccc(Cl)c(Cl)c1,98.85462191307523,29.0,35.04761904761905,64.95238095238095,0,0.0
1826,Cc1cccn2c(=O)c(C=O)c(N3CCCCCC3)nc12,98.85482974933119,22.0,35.00952380952381,64.99047619047619,0,1.0
1885,Cc1nnc(SCC(=O)c2ccccc2)n1Cc1ccccc1,98.85602988130725,9.0,34.971428571428575,65.02857142857142,0,1.0
422,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,98.85658246794041,6.0,34.93333333333334,65.06666666666666,0,4.0
613,CCN(CC)c1ccc(/C=N/NC(=O)c2cnccn2)c(O)c1,98.8568558581661,17.0,34.8952380952381,65.1047619047619,0,2.0
2100,O=C(C1CCCN1S(=O)(=O)c1cccc2nsnc12)N1CCCCC1,98.85749053313685,51.0,34.85714285714286,65.14285714285714,0,0.0
2101,O=C(C1CCN(CCCc2ccccc2)CC1)N(CCc1ccccc1)Cc1ccccc1,98.85780248444378,38.0,34.81904761904762,65.18095238095238,0,2.0
1867,Cc1nn(-c2ccccc2)c(N2CCCC2)c1/C=N/Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],98.8588411355756,5.0,34.780952380952385,65.21904761904761,0,2.0
2069,Nc1c(C(=O)OC2CCCCC2)c2nc3ccccc3nc2n1CC1CCCO1,98.85923070421305,42.0,34.74285714285715,65.25714285714285,0,0.0
2042,NC(=O)COC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)c1,98.86013652798738,29.0,34.70476190476191,65.29523809523809,0,0.0
1701,Cc1ccc(S(=O)(=O)NC(=O)c2ccc(-c3ccc(C)c4ccccc34)o2)cc1,98.86025425335647,6.0,34.66666666666667,65.33333333333333,0,0.0
897,CCn1c(SCC(=O)Nc2ccccc2C(=O)OC)nnc1-c1ccoc1C,98.8611808996547,13.0,34.62857142857143,65.37142857142857,0,0.0
